user_id,probability_vol_churn,feature,feature_value,shap_value,abs_shap
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,unique_purchase_types,2.0,0.10807992666505392,0.10807992666505392
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,total_gens,0.0,0.09895122734052542,0.09895122734052542
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,country_code,US,-0.09659528855627444,0.09659528855627444
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,purchase_active_days,1.0,-0.07704765751575335,0.07704765751575335
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,purchase_count,2.0,0.0691490274202833,0.0691490274202833
user_a49c6003-a476-4985-9aea-b64fb33aa553,0.40991586565865346,unique_types,0.0,0.06567294803930193,0.06567294803930193
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,country_code,GT,-0.5728666615405279,0.5728666615405279
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,tx_active_days,5.0,-0.17669088189089877,0.17669088189089877
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,frustration_inconsistent,True,0.1687298540647061,0.1687298540647061
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,purchase_active_days,5.0,-0.15736571702036747,0.15736571702036747
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,subscription_days,24.0,0.10307264713430832,0.10307264713430832
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,unique_types,4.0,0.09727812346409322,0.09727812346409322
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,subscription_plan,Higgsfield Basic,-0.08255096493725712,0.08255096493725712
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,avg_amount,25.535,0.07427001741198211,0.07427001741198211
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,business_card_ratio,0.0,0.07050860801971597,0.07050860801971597
user_72bf498f-4790-42df-b983-a9a7d4df900e,0.26878112470839705,failed_rate,0.07142857142857142,0.06476565926456239,0.06476565926456239
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,country_code,MX,-0.8751593094990809,0.8751593094990809
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,max_amount,249.0,-0.5111310138764559,0.5111310138764559
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,total_credits,120250.0,0.25119667874978086,0.25119667874978086
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,avg_amount,249.0,-0.19240267355893576,0.19240267355893576
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,total_purchase_amount,249.0,-0.09739302088921375,0.09739302088921375
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,max_purchase_amount,249.0,0.09151314836256909,0.09151314836256909
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,credits_per_gen,0,-0.08771387135053692,0.08771387135053692
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,total_amount,249.0,-0.08302123078149641,0.08302123078149641
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,business_card_ratio,0.0,0.0806398821042026,0.0806398821042026
user_236cc05b-fc3a-40f4-88ae-fd13be82e820,0.11640630874990593,avg_credits,111.96461824953445,0.07819992247044426,0.07819992247044426
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,country_code,SV,-0.6084238548467806,0.6084238548467806
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,unique_types,7.0,0.24713579390036342,0.24713579390036342
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,avg_amount,49.0,-0.12513387241647642,0.12513387241647642
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,avg_credits,121.56424581005587,0.11908943317601958,0.11908943317601958
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,total_credits,21760.0,-0.11643258498236704,0.11643258498236704
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,credits_per_gen,0,-0.08831829211329718,0.08831829211329718
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,business_card_ratio,0.0,0.0784965367593722,0.0784965367593722
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,gens_per_day,5.966666666666667,-0.0729227806008345,0.0729227806008345
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,subscription_days,22.0,0.07088248298193826,0.07088248298193826
user_a99f9715-eb0c-4811-bd76-a0fd18f09d57,0.22666400203636314,total_gens,179.0,-0.05968968672568115,0.05968968672568115
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,country_code,KZ,-0.3685215859147337,0.3685215859147337
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,unique_types,5.0,0.09379402334412827,0.09379402334412827
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,business_card_ratio,0.0,0.0664807677753632,0.0664807677753632
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,avg_amount,49.0,-0.06546035132139609,0.06546035132139609
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,frustration_missing,True,-0.0613704900186914,0.0613704900186914
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,subscription_days,25.0,0.0554546531728396,0.0554546531728396
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,usage_plan_missing,True,0.0554189688916538,0.0554189688916538
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,total_amount,98.0,0.05191650994857901,0.05191650994857901
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,credits_per_gen,0,-0.04888650580404946,0.04888650580404946
user_5b88850b-7ee6-4dd4-925c-8b4e84c3f2b3,0.31427244718001934,total_purchase_amount,49.0,0.04439967423122335,0.04439967423122335
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,country_code,PT,-0.2845437043166582,0.2845437043166582
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,subscription_days,16.0,0.23538937233444923,0.23538937233444923
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,failed_rate,0.7,0.2236407181845151,0.2236407181845151
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,avg_amount,60.27,-0.1543671463298074,0.1543671463298074
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,total_credits,0.0,-0.12101918760936416,0.12101918760936416
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,frustration_high-cost,True,0.10701583831768102,0.10701583831768102
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,business_card_ratio,0.0,0.060665368852223345,0.060665368852223345
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,gens_per_day,0.3333333333333333,0.058075480397647254,0.058075480397647254
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,debit_ratio,1.0,0.05545701242183545,0.05545701242183545
user_76a7e66e-31e2-4745-b2d6-03333a0239cf,0.44510421340076534,frustration_missing,False,0.05204605230616947,0.05204605230616947
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,total_credits,1568400.0,1.3185252623015757,1.3185252623015757
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,purchase_active_days,13.0,-0.9773772238089482,0.9773772238089482
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,country_code,JP,0.7296961935272764,0.7296961935272764
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,tx_active_days,13.0,-0.7198357904558473,0.7198357904558473
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,funding_prepaid_ratio,1.0,-0.1920280241800254,0.1920280241800254
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,days_since_last_tx,14.0,-0.17501553410893267,0.17501553410893267
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,unique_types,1.0,-0.14449128553659604,0.14449128553659604
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,credits_per_gen,0,-0.12052602983557317,0.12052602983557317
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,days_since_last_purchase,14.0,-0.10852819438569153,0.10852819438569153
user_9219ebdb-cfa4-4cde-806c-4afd6bf58768,0.25405746752917313,prepaid_ratio,1.0,-0.089195043644735,0.089195043644735
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,country_code,AE,-0.6841471845178319,0.6841471845178319
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,unique_types,12.0,0.5031856535695614,0.5031856535695614
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,total_credits,118860.0,0.1729957771633491,0.1729957771633491
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,credits_per_gen,0,-0.1081375487656154,0.1081375487656154
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,avg_amount,49.0,-0.10279824381105779,0.10279824381105779
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,business_card_ratio,0.0,0.07927584038050171,0.07927584038050171
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,total_amount,98.0,0.06748541064488135,0.06748541064488135
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,usage_plan_missing,True,0.06187749312299329,0.06187749312299329
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,max_amount,49.0,-0.060027383710358935,0.060027383710358935
user_9f068b24-71f2-4dc4-85d9-4fd9026cfb1a,0.30035026477367366,days_since_last_purchase,23.0,-0.04389869541717299,0.04389869541717299
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,subscription_days,14.0,0.1904640922394087,0.1904640922394087
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,frustration_limited,True,0.13308903984289147,0.13308903984289147
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,avg_credits,341.54285714285714,-0.10183772726053432,0.10183772726053432
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,total_credits,11954.0,-0.08454346199192513,0.08454346199192513
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,usage_plan_personal,True,0.061357474786815844,0.061357474786815844
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,subscription_plan,Higgsfield Basic,-0.05923754153222274,0.05923754153222274
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,frustration_missing,False,0.05825535493065237,0.05825535493065237
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,business_card_ratio,0.0,0.05646437830514661,0.05646437830514661
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,funding_prepaid_ratio,1.0,-0.0518995060275832,0.0518995060275832
user_eb32b5a1-7898-4431-b7a8-f5fa4c11f587,0.41269625677091154,usage_plan_missing,False,-0.03952469172521815,0.03952469172521815
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,country_code,DE,0.16388710736850873,0.16388710736850873
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,total_credits,0.0,-0.14215059654319614,0.14215059654319614
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,gens_per_day,0.0,0.1098185873358818,0.1098185873358818
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,unique_types,0.0,0.09222412010513045,0.09222412010513045
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,frustration_missing,True,-0.07716594008608652,0.07716594008608652
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,total_gens,0.0,0.07504752285204423,0.07504752285204423
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,avg_amount,34.51,0.056338620494257356,0.056338620494257356
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,business_card_ratio,0.0,0.055611512097843305,0.055611512097843305
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,usage_plan_missing,True,0.0478164594027948,0.0478164594027948
user_d4453908-fe92-43f1-8a2b-106a103a3b68,0.4893329681138498,team_size_missing,True,0.04745396101911559,0.04745396101911559
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,country_code,IN,-0.16794366468015035,0.16794366468015035
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,unique_types,5.0,0.12199540195748662,0.12199540195748662
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,total_credits,28536.0,-0.11208619140135954,0.11208619140135954
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,avg_credits,169.85714285714286,0.09845619157985373,0.09845619157985373
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,subscription_days,27.0,0.08322310963410501,0.08322310963410501
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,business_card_ratio,0.0,0.07126269882073336,0.07126269882073336
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,frustration_missing,False,0.054586092703820574,0.054586092703820574
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,gens_per_day,5.6,-0.05026492415575631,0.05026492415575631
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,team_size_missing,False,-0.047769997892022686,0.047769997892022686
user_3a5e7a68-6477-4da1-948a-dfb32d04cfb8,0.35495771182807784,usage_plan_missing,False,-0.04551237131365989,0.04551237131365989
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,subscription_days,22.0,0.20395316758928098,0.20395316758928098
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,total_credits,0.0,-0.14382851965782192,0.14382851965782192
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,subscription_plan,Higgsfield Basic,-0.08051224749941172,0.08051224749941172
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,frustration_high-cost,True,0.060495977974300445,0.060495977974300445
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,business_card_ratio,0.0,0.05695284358942709,0.05695284358942709
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,avg_purchase_amount,9.0,-0.05443225170606807,0.05443225170606807
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,frustration_missing,False,0.05433081720561624,0.05433081720561624
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,total_purchase_amount,9.0,-0.040993770183851835,0.040993770183851835
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,usage_plan_missing,False,-0.039719220120428986,0.039719220120428986
user_9f25d7ac-3005-498e-aec1-fe887d645d19,0.40134757711140273,debit_ratio,1.0,0.03591948364677598,0.03591948364677598
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,unique_types,9.0,0.5358009969147223,0.5358009969147223
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,country_code,IN,-0.17216544655372362,0.17216544655372362
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,frustration_missing,True,-0.13092337189187986,0.13092337189187986
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,total_credits,15900.0,-0.12564991768715936,0.12564991768715936
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,avg_credits,43.442622950819676,0.12490719252078891,0.12490719252078891
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,avg_amount,49.0,-0.1127829662837848,0.1127829662837848
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,credits_per_gen,0,-0.09211730486389912,0.09211730486389912
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,business_card_ratio,0.0,0.08550996666737441,0.08550996666737441
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,days_since_last_tx,19.0,-0.0765524571988877,0.0765524571988877
user_e90328c6-d2c4-4715-976b-d5aad117a0d0,0.3065092709550224,is_3d_secure_rate,1.0,-0.06630134303648019,0.06630134303648019
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,business_card_ratio,1.0,-0.2821399730960115,0.2821399730960115
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,subscription_days,27.0,0.16198073544852631,0.16198073544852631
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,gens_per_day,0.06666666666666667,0.16050461536503982,0.16050461536503982
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,total_credits,0.0,-0.11704448442427376,0.11704448442427376
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,total_gens,2.0,0.0965052454110823,0.0965052454110823
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,usage_plan_marketing,True,-0.07386692290469149,0.07386692290469149
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,subscription_plan,Higgsfield Basic,-0.06972345332657916,0.06972345332657916
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,frustration_missing,False,0.051738674322763675,0.051738674322763675
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,usage_plan_missing,False,-0.04956749816787316,0.04956749816787316
user_6a89ce52-9d01-4cdb-9b49-c7f6034663ba,0.3134120330499965,credits_per_gen,0,-0.04769656499299471,0.04769656499299471
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,subscription_days,23.0,0.14450413957693997,0.14450413957693997
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,country_code,US,-0.10718499719575747,0.10718499719575747
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,unique_types,4.0,0.08644479868039691,0.08644479868039691
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,subscription_plan,Higgsfield Basic,-0.07148007803952619,0.07148007803952619
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,business_card_ratio,0.0,0.06600699726668782,0.06600699726668782
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,avg_credits,472.14285714285717,-0.06373536825009406,0.06373536825009406
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,frustration_missing,True,-0.051831638465212305,0.051831638465212305
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,avg_purchase_amount,9.0,-0.0498813689883998,0.0498813689883998
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,usage_plan_missing,True,0.04946433354575909,0.04946433354575909
user_ef06f6eb-7cf3-44a9-a85a-e9fc01e1fab8,0.3416499852092851,total_credits,6610.0,-0.04930108042717304,0.04930108042717304
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,avg_credits,109.42105263157895,0.21001220534317644,0.21001220534317644
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,unique_types,6.0,0.14607234379015474,0.14607234379015474
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,credits_per_gen,0,-0.0994503699798179,0.0994503699798179
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,total_credits,14553.0,-0.08832462176247463,0.08832462176247463
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,gens_per_day,4.433333333333334,-0.07757032657261986,0.07757032657261986
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,avg_amount,44.1,-0.07725778043499106,0.07725778043499106
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,business_card_ratio,0.0,0.06871200946434017,0.06871200946434017
user_9a5f8e0f-de7a-424c-b115-5d4839f97eba,0.35614476440723986,total_gens,133.0,-0.06768118071591295,0.06768118071591295
